#model_version:v2025.03.14,score_date:2025-04-24T12:55:00Z
CVE-1999-1517,0.00052,0.16218
CVE-1999-1518,0.04472,0.88442
CVE-1999-1519,0.04721,0.88759
CVE-1999-1520,0.3998,0.97098
CVE-1999-1521,0.05503,0.89657
CVE-1999-1522,0.00578,0.67576
CVE-1999-1523,0.01075,0.76555
CVE-1999-1524,0.00814,0.7301
CVE-1999-1525,0.00127,0.33426
CVE-1999-1526,0.00114,0.31364
CVE-1999-1527,0.00763,0.72066
CVE-1999-1528,0.00069,0.21728
CVE-1999-1529,0.15019,0.94148
CVE-1999-1530,0.00131,0.33984
CVE-1999-1531,0.04121,0.8797
CVE-1999-1532,0.04021,0.87821
CVE-1999-1533,0.09224,0.92228
CVE-1999-1534,0.00126,0.33245
CVE-1999-1535,0.01806,0.81789
CVE-1999-1536,0.0005,0.15474
CVE-1999-1537,0.01285,0.78493
CVE-1999-1538,0.56595,0.97941
CVE-1999-1539,0.15111,0.94171
CVE-1999-1540,0.00071,0.22366
CVE-1999-1541,0.00064,0.20502
CVE-1999-1542,0.02323,0.8389
CVE-1999-1543,0.00314,0.53786
CVE-1999-1544,0.06818,0.90792
CVE-1999-1545,0.00116,0.31589
CVE-1999-1546,0.0061,0.68528
CVE-1999-1547,0.00545,0.66451
CVE-1999-1548,0.00481,0.63855
CVE-1999-1549,0.0021,0.4376
CVE-1999-1550,0.07205,0.91082
CVE-1999-1551,0.42937,0.9727
CVE-1999-1552,0.00149,0.36671
CVE-1999-1553,0.05099,0.89219
CVE-1999-1554,0.00232,0.46023
CVE-1999-1555,0.00106,0.29941
CVE-1999-1556,0.00384,0.58594
CVE-1999-1557,0.11634,0.93226
CVE-1999-1558,0.00336,0.55614
CVE-1999-1559,0.00284,0.51405
CVE-1999-1560,0.00079,0.24452
CVE-1999-1561,0.00046,0.13935
CVE-1999-1562,0.00074,0.2321
CVE-1999-1563,0.00685,0.70412
CVE-1999-1564,0.00058,0.18336
CVE-1999-1565,0.00061,0.19418
CVE-1999-1566,0.03339,0.86583
CVE-1999-1567,0.00651,0.69616
CVE-1999-1568,0.01684,0.8116
CVE-1999-1569,0.01317,0.78731
CVE-1999-1570,0.0005,0.15418
CVE-1999-1571,0.00099,0.28746
CVE-1999-1572,0.00112,0.31045
CVE-1999-1573,0.00918,0.74665
CVE-1999-1574,0.01751,0.81502
CVE-1999-1575,0.17918,0.94745
CVE-1999-1576,0.25948,0.95915
CVE-1999-1577,0.30693,0.96412
CVE-1999-1578,0.2495,0.95798
CVE-1999-1579,0.32971,0.96597
CVE-1999-1580,0.00127,0.33369
CVE-1999-1581,0.16507,0.94473
CVE-1999-1582,0.01747,0.81473
CVE-1999-1583,0.00103,0.2949
CVE-1999-1584,0.00477,0.63698
CVE-1999-1585,0.00052,0.16218
CVE-1999-1586,0.00075,0.23408
CVE-1999-1587,0.00132,0.3422
CVE-1999-1588,0.06849,0.90816
CVE-1999-1589,0.00057,0.17807
CVE-1999-1590,0.00133,0.34403
CVE-1999-1591,0.13492,0.93784
CVE-1999-1592,0.00368,0.577
CVE-1999-1593,0.042,0.88086
