#model_version:v2025.03.14,score_date:2025-07-23T12:55:00Z
cve,epss,percentile
CVE-2023-0459,0.00012,0.01193
CVE-2023-0460,0.00014,0.01568
CVE-2023-0461,0.0012,0.31796
CVE-2023-0462,0.00079,0.24174
CVE-2023-0463,0.00121,0.31822
CVE-2023-0464,0.00899,0.74659
CVE-2023-0465,0.00421,0.61108
CVE-2023-0466,0.00666,0.7031
CVE-2023-0467,0.00157,0.37305
CVE-2023-0468,9e-05,0.006
CVE-2023-0469,0.00015,0.01803
CVE-2023-0470,0.00166,0.38285
CVE-2023-0471,0.00152,0.36714
CVE-2023-0472,0.0018,0.40054
CVE-2023-0473,0.00136,0.3424
CVE-2023-0474,0.00118,0.31456
CVE-2023-0475,0.00067,0.21047
CVE-2023-0476,0.00242,0.47407
CVE-2023-0477,0.00314,0.53929
CVE-2023-0479,0.00235,0.4638
CVE-2023-0480,0.00089,0.26326
CVE-2023-0481,0.00043,0.12408
CVE-2023-0482,0.00038,0.10068
CVE-2023-0483,0.00097,0.2791
CVE-2023-0484,0.00086,0.25874
CVE-2023-0485,0.00295,0.52407
CVE-2023-0486,0.00118,0.3143
CVE-2023-0487,0.00212,0.43833
CVE-2023-0488,0.00265,0.49777
CVE-2023-0489,0.00087,0.26093
CVE-2023-0490,0.00087,0.26093
CVE-2023-0491,0.00107,0.29665
CVE-2023-0492,0.00103,0.2913
CVE-2023-0493,0.01092,0.76958
CVE-2023-0494,0.00588,0.68117
CVE-2023-0495,0.00094,0.27424
CVE-2023-0496,0.00086,0.25874
CVE-2023-0497,0.00093,0.2714
CVE-2023-0498,0.00073,0.2279
CVE-2023-0499,0.00086,0.25874
CVE-2023-0500,0.00128,0.33114
CVE-2023-0501,0.00128,0.33114
CVE-2023-0502,0.00128,0.33114
CVE-2023-0503,0.00086,0.25874
CVE-2023-0504,0.00094,0.27424
CVE-2023-0505,0.00086,0.25874
CVE-2023-0506,0.00066,0.2097
CVE-2023-0507,0.66153,0.98422
CVE-2023-0508,0.03744,0.87513
CVE-2023-0509,0.00257,0.48915
CVE-2023-0511,0.00126,0.32735
CVE-2023-0512,0.00013,0.01407
CVE-2023-0513,0.00294,0.5232
CVE-2023-0514,0.07855,0.9157
CVE-2023-0515,0.0024,0.4697
CVE-2023-0516,0.00318,0.54221
CVE-2023-0518,0.00614,0.68881
CVE-2023-0519,0.00065,0.20523
CVE-2023-0520,0.00087,0.26093
CVE-2023-0522,0.0009,0.26701
CVE-2023-0523,0.18726,0.94977
CVE-2023-0524,0.0014,0.34844
CVE-2023-0525,0.00314,0.53929
CVE-2023-0526,0.00113,0.30719
CVE-2023-0527,0.06896,0.90944
CVE-2023-0528,0.00054,0.16959
CVE-2023-0529,0.00054,0.16959
CVE-2023-0530,0.00047,0.14521
CVE-2023-0531,0.00046,0.14124
CVE-2023-0532,0.00046,0.14124
CVE-2023-0533,0.00046,0.14124
CVE-2023-0534,0.00046,0.14124
CVE-2023-0535,0.00113,0.30719
CVE-2023-0536,0.00103,0.2913
CVE-2023-0537,0.00144,0.35421
CVE-2023-0538,0.00119,0.31655
CVE-2023-0539,0.00152,0.36662
CVE-2023-0540,0.00119,0.31655
CVE-2023-0541,0.00144,0.3547
CVE-2023-0542,0.00119,0.31655
CVE-2023-0543,0.00077,0.23773
CVE-2023-0544,0.00077,0.23773
CVE-2023-0545,0.00084,0.25484
CVE-2023-0546,0.00113,0.30719
CVE-2023-0547,0.00097,0.27869
CVE-2023-0548,0.00113,0.30788
CVE-2023-0549,0.00106,0.29454
CVE-2023-0550,0.00066,0.20968
CVE-2023-0551,0.00051,0.15898
CVE-2023-0552,0.11681,0.93353
CVE-2023-0553,0.00166,0.38386
CVE-2023-0554,0.00065,0.20501
CVE-2023-0555,0.00061,0.192
CVE-2023-0556,0.00323,0.54716
CVE-2023-0557,0.00503,0.65047
CVE-2023-0558,0.00182,0.40299
CVE-2023-0559,0.00113,0.30719
CVE-2023-0560,0.0005,0.15402
CVE-2023-0561,0.00053,0.16478
CVE-2023-0562,0.75346,0.98815
CVE-2023-0563,0.18007,0.94855
CVE-2023-0564,0.00105,0.2929
CVE-2023-0565,0.00112,0.3046
CVE-2023-0566,0.00052,0.16002
CVE-2023-0567,0.00034,0.07824
CVE-2023-0568,0.00123,0.32248
CVE-2023-0569,0.0012,0.31799
CVE-2023-0570,0.00052,0.16091
CVE-2023-0571,0.00069,0.21589
CVE-2023-0572,0.00088,0.26279
CVE-2023-0574,0.00065,0.20516
CVE-2023-0575,0.00072,0.22648
CVE-2023-0577,0.0009,0.26634
CVE-2023-0578,0.0009,0.26634
CVE-2023-0579,0.002,0.42387
CVE-2023-0580,0.00211,0.43793
CVE-2023-0581,0.002,0.42451
CVE-2023-0582,0.00022,0.0399
CVE-2023-0583,0.00053,0.16572
CVE-2023-0584,0.00053,0.16572
CVE-2023-0585,0.01489,0.80209
CVE-2023-0586,0.00135,0.3407
CVE-2023-0587,0.21872,0.95495
CVE-2023-0588,0.00102,0.28899
CVE-2023-0589,0.00103,0.2913
CVE-2023-0590,0.00012,0.01074
CVE-2023-0591,0.00273,0.50411
